"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jun 14, 03:00 pm",32,1,357,196,506,180,20,49.4589,273.974,0.0697114,26.7615,32.3946,30,47.0411,9.45208,3.74932
"Jun 14, 04:00 pm",31,1.4,52,0,52,180,20,36.3139,279.576,0.00435174,26.1736,30.8487,30,32.4004,5.75634,0.382929
"Jun 14, 05:00 pm",30,1.7,119,447,296,180,20,23.3851,285.011,0.0383039,27.5801,32.695,30,36.334,10.3239,1.75136
"Jun 14, 06:00 pm",29,1.8,67,57,78,180,20,10.8226,290.815,0.00793313,26.751,31.4636,30,30.6378,8.15912,0.475546
"Jun 14, 07:00 pm",28,1.9,0,0,0,0,0,-0.792863,297.426,0,0,0,0,0,0,0
"Jun 14, 08:00 pm",27,2,0,0,0,0,0,-12.1113,305.336,0,0,0,0,0,0,0
"Jun 14, 09:00 pm",26,2,0,0,0,0,0,-22.2406,315.142,0,0,0,0,0,0,0
"Jun 14, 10:00 pm",26,1.9,0,0,0,0,0,-30.5483,327.481,0,0,0,0,0,0,0
"Jun 14, 11:00 pm",25,1.8,0,0,0,0,0,-36.1636,342.655,0,0,0,0,0,0,0
"Jun 15, 12:00 am",25,1.6,0,0,0,0,0,-38.1869,359.9,0,0,0,0,0,0,0
"Jun 15, 01:00 am",25,1.3,0,0,0,0,0,-36.2049,17.157,0,0,0,0,0,0,0
"Jun 15, 02:00 am",24,1.1,0,0,0,0,0,-30.6231,32.3589,0,0,0,0,0,0,0
"Jun 15, 03:00 am",24,0.9,0,0,0,0,0,-22.3391,44.7265,0,0,0,0,0,0,0
"Jun 15, 04:00 am",24,0.8,0,0,0,0,0,-12.2255,54.5544,0,0,0,0,0,0,0
"Jun 15, 05:00 am",24,0.9,0,0,0,0,0,-0.917447,62.4786,0,0,0,0,0,0,0
"Jun 15, 06:00 am",25,0.9,62,190,97,180,20,10.6919,69.0978,0.00850692,27.1932,31.8841,30,26.9862,8.737,0.435357
"Jun 15, 07:00 am",26,0.5,153,218,239,180,20,23.2489,74.9029,0.0352999,27.8801,32.9319,30,33.2926,11.2315,1.53697
"Jun 15, 08:00 am",27,0.4,142,635,517,180,20,36.1743,80.3317,0.0734495,27.1523,32.7472,30,44.1031,10.323,3.59826
"Jun 15, 09:00 am",28,0.4,348,163,473,180,20,49.3175,85.9149,0.0698036,27.0643,32.6327,30,44.5553,10.1412,3.49207
"Jun 15, 10:00 am",29,0.4,412,72,476,180,20,62.5559,92.7373,0.0676064,26.8848,32.4642,30,45.8618,9.62505,3.5315
"Jun 15, 11:00 am",30,0.7,176,790,942,180,20,75.6501,105.227,0.0781137,25.0708,31.5293,30,61.2021,5.54183,7.31161
"Jun 15, 12:00 pm",30,1.1,182,793,973,180,20,85.4215,178.717,0.0953468,25.3614,31.8791,30,59.1178,6.52998,7.55928
"Jun 15, 01:00 pm",30,1.5,220,731,928,180,20,75.8416,254.473,0.110541,25.8851,32.3272,30,55.3334,7.91584,7.2083
"Jun 15, 02:00 pm",30,1.8,217,694,834,180,20,62.7548,267.152,0.114765,26.4645,32.7219,30,51.0638,9.26098,6.39319
"Jun 15, 03:00 pm",29,2,359,149,473,180,20,49.517,274.01,0.0785404,27.6893,33.2531,30,40.2193,11.3837,3.49073
"Jun 15, 04:00 pm",28,2.1,235,41,260,180,20,36.3727,279.602,0.0442641,28.0173,33.165,30,33.9453,11.8745,1.88743
"Jun 15, 05:00 pm",28,2,6,0,6,180,20,23.4449,285.03,0,23.7205,28.1253,30,28.1419,0,0.0445498
"Jun 15, 06:00 pm",27,1.8,72,78,86,180,20,10.883,290.827,0.0095315,27.1108,31.8302,30,28.7348,9.23357,0.498811
"Jun 15, 07:00 pm",26,1.6,0,0,0,0,0,-0.73118,297.433,0,0,0,0,0,0,0
"Jun 15, 08:00 pm",25,1.8,0,0,0,0,0,-12.0494,305.335,0,0,0,0,0,0,0
"Jun 15, 09:00 pm",25,1.9,0,0,0,0,0,-22.1799,315.13,0,0,0,0,0,0,0
"Jun 15, 10:00 pm",24,1.9,0,0,0,0,0,-30.4912,327.454,0,0,0,0,0,0,0
"Jun 15, 11:00 pm",24,1.7,0,0,0,0,0,-36.1144,342.609,0,0,0,0,0,0,0
"Jun 16, 12:00 am",24,1.4,0,0,0,0,0,-38.1505,359.837,0,0,0,0,0,0,0
"Jun 16, 01:00 am",24,1.2,0,0,0,0,0,-36.1844,17.0853,0,0,0,0,0,0,0
"Jun 16, 02:00 am",23,1.1,0,0,0,0,0,-30.6179,32.288,0,0,0,0,0,0,0
"Jun 16, 03:00 am",23,1.1,0,0,0,0,0,-22.3464,44.661,0,0,0,0,0,0,0
"Jun 16, 04:00 am",23,1.1,0,0,0,0,0,-12.2423,54.4947,0,0,0,0,0,0,0
"Jun 16, 05:00 am",23,1.2,0,0,0,0,0,-0.941406,62.423,0,0,0,0,0,0,0
"Jun 16, 06:00 am",25,1.4,64,271,113,180,20,10.6629,69.0441,0.0087917,27.2392,31.9341,30,26.8531,8.47524,0.443712
"Jun 16, 07:00 am",26,1.6,109,515,311,180,20,23.2157,74.8483,0.0427275,28.1452,33.2655,30,32.6953,11.1078,1.79252
"Jun 16, 08:00 am",27,1.8,259,176,363,180,20,36.1382,80.2724,0.0616251,28.0871,33.4227,30,35.7107,11.9937,2.59917
"Jun 16, 09:00 am",28,1.9,357,146,468,180,20,49.2795,85.8441,0.0790847,27.8089,33.3621,30,39.3341,11.5808,3.45363
"Jun 16, 10:00 am",29,2,279,15,292,180,20,62.5175,92.6382,0.048906,27.8552,33.0712,30,35.932,11.444,2.13173
"Jun 16, 11:00 am",29,2.2,173,790,939,180,20,75.6164,105.03,0.132703,26.4871,32.9415,30,51.0214,9.44789,7.25264
"Jun 16, 12:00 pm",29,2.3,106,0,106,180,20,85.453,178.086,0.0155582,27.2917,32.111,30,31.3698,10.0251,0.76712
"Jun 16, 01:00 pm",29,2.3,140,1,142,180,20,75.8997,254.521,0.0220492,27.5483,32.449,30,32.1504,10.6906,1.0214
"Jun 16, 02:00 pm",28,2.2,147,2,149,180,20,62.8112,267.19,0.0241571,27.7343,32.6517,30,31.3859,11.1196,1.08002
"Jun 16, 03:00 pm",28,2,316,43,349,180,20,49.5735,274.036,0.0599917,27.9904,33.3177,30,36.2769,11.7762,2.56204
"Jun 16, 04:00 pm",28,1.8,257,225,390,180,20,36.4297,279.62,0.0646829,27.9151,33.3009,30,37.3421,11.7372,2.78888
"Jun 16, 05:00 pm",27,1.5,115,496,313,180,20,23.5024,285.042,0.0425699,27.9824,33.1128,30,33.9285,10.9503,1.8243
"Jun 16, 06:00 pm",26,1.2,66,270,117,180,20,10.9408,290.834,0.00891989,27.1229,31.8286,30,28.0379,8.19588,0.465648
"Jun 16, 07:00 pm",26,1,0,0,0,0,0,-0.672799,297.433,0,0,0,0,0,0,0
"Jun 16, 08:00 pm",25,1,0,0,0,0,0,-11.9916,305.328,0,0,0,0,0,0,0
"Jun 16, 09:00 pm",25,1.1,0,0,0,0,0,-22.124,315.113,0,0,0,0,0,0,0
"Jun 16, 10:00 pm",25,1.2,0,0,0,0,0,-30.4399,327.423,0,0,0,0,0,0,0
"Jun 16, 11:00 pm",25,1.3,0,0,0,0,0,-36.0716,342.561,0,0,0,0,0,0,0
"Jun 17, 12:00 am",25,1.4,0,0,0,0,0,-38.1209,359.773,0,0,0,0,0,0,0
"Jun 17, 01:00 am",25,1.4,0,0,0,0,0,-36.1704,17.0156,0,0,0,0,0,0,0
"Jun 17, 02:00 am",25,1.3,0,0,0,0,0,-30.6187,32.2209,0,0,0,0,0,0,0
"Jun 17, 03:00 am",25,1.3,0,0,0,0,0,-22.3589,44.6003,0,0,0,0,0,0,0
"Jun 17, 04:00 am",25,1.3,0,0,0,0,0,-12.2637,54.4404,0,0,0,0,0,0,0
"Jun 17, 05:00 am",25,1.3,0,0,0,0,0,-0.969167,62.3732,0,0,0,0,0,0,0
"Jun 17, 06:00 am",26,1.7,55,346,119,180,20,10.6306,68.9966,0.00706086,26.9523,31.6258,30,27.6083,7.21792,0.392414
"Jun 17, 07:00 am",27,2.3,89,591,321,180,20,23.1798,74.8006,0.0426636,28.1203,33.2419,30,32.8718,10.9248,1.7953
"Jun 17, 08:00 am",28,2.6,107,720,531,180,20,36.0997,80.2211,0.0856869,27.9696,33.5721,30,38.5233,11.7995,3.65912
"Jun 17, 09:00 am",29,2.9,118,794,719,180,20,49.2393,85.7833,0.117621,27.5056,33.5142,30,43.2865,11.3644,5.33536
"Jun 17, 10:00 am",30,3.1,128,831,866,180,20,62.477,92.5534,0.134954,27.0397,33.3424,30,46.9995,10.5996,6.58658
"Jun 17, 11:00 am",31,3.4,131,856,961,180,20,75.5798,104.858,0.143658,26.7453,33.2312,30,49.1707,10.0539,7.38775
"Jun 17, 12:00 pm",31,3.6,130,866,995,180,20,85.4771,177.446,0.148844,26.7305,33.2778,30,49.2666,10.044,7.6567
"Jun 17, 01:00 pm",31,3.9,148,833,956,180,20,75.9554,254.543,0.14856,26.9408,33.4171,30,47.7678,10.4417,7.34541
"Jun 17, 02:00 pm",31,4,133,825,868,180,20,62.8661,267.214,0.139367,27.2035,33.5086,30,45.8404,10.9125,6.60172
"Jun 17, 03:00 pm",30,4,117,798,725,180,20,49.6283,274.052,0.121636,27.6732,33.6917,30,42.1263,11.6523,5.37967
"Jun 17, 04:00 pm",30,3.9,100,743,541,180,20,36.4847,279.63,0.0874089,27.9601,33.5816,30,38.6961,11.8004,3.73659
"Jun 17, 05:00 pm",29,3.5,79,637,333,180,20,23.5577,285.047,0.0432835,27.9975,33.1358,30,33.9317,10.7325,1.85076
"Jun 17, 06:00 pm",28,2.8,50,416,129,180,20,10.9958,290.834,0.00608279,26.6561,31.3288,30,29.3353,5.94862,0.384759
"Jun 17, 07:00 pm",27,2.2,0,0,0,0,0,-0.617798,297.428,0,0,0,0,0,0,0
"Jun 17, 08:00 pm",26,2,0,0,0,0,0,-11.9378,305.315,0,0,0,0,0,0,0
"Jun 17, 09:00 pm",26,1.9,0,0,0,0,0,-22.073,315.09,0,0,0,0,0,0,0
"Jun 17, 10:00 pm",26,1.9,0,0,0,0,0,-30.3943,327.387,0,0,0,0,0,0,0
"Jun 17, 11:00 pm",25,2.1,0,0,0,0,0,-36.0354,342.51,0,0,0,0,0,0,0
"Jun 18, 12:00 am",25,2.3,0,0,0,0,0,-38.0982,359.71,0,0,0,0,0,0,0
"Jun 18, 01:00 am",25,2.5,0,0,0,0,0,-36.1631,16.9481,0,0,0,0,0,0,0
"Jun 18, 02:00 am",25,2.6,0,0,0,0,0,-30.6254,32.1577,0,0,0,0,0,0,0
"Jun 18, 03:00 am",25,2.6,0,0,0,0,0,-22.3766,44.5445,0,0,0,0,0,0,0
"Jun 18, 04:00 am",25,2.5,0,0,0,0,0,-12.2894,54.3914,0,0,0,0,0,0,0
"Jun 18, 05:00 am",25,2.6,0,0,0,0,0,-1.00067,62.3292,0,0,0,0,0,0,0
"Jun 18, 06:00 am",27,3,54,365,120,180,20,10.5952,68.9554,0.00663152,26.8316,31.504,30,28.2491,6.79597,0.3867
"Jun 18, 07:00 am",28,3.5,87,601,323,180,20,23.1411,74.7598,0.0427204,28.1335,33.2543,30,32.7847,10.9187,1.79485
"Jun 18, 08:00 am",29,3.6,107,721,532,180,20,36.0588,80.1778,0.0865754,28.0574,33.6586,30,37.9129,11.9237,3.65692
"Jun 18, 09:00 am",30,3.7,122,788,719,180,20,49.197,85.7326,0.119288,27.6096,33.6153,30,42.5502,11.5391,5.32613
"Jun 18, 10:00 am",30,3.8,157,786,854,180,20,62.4344,92.483,0.139872,27.305,33.59,30,45.1002,11.0802,6.51479
"Jun 18, 11:00 am",30,3.8,170,800,945,180,20,75.5405,104.713,0.150675,27.0612,33.5249,30,46.9032,10.6589,7.28669
"Jun 18, 12:00 pm",30,3.9,179,799,976,180,20,85.4937,176.803,0.154791,27.0126,33.5339,30,47.2467,10.5729,7.5391
"Jun 18, 01:00 pm",30,3.9,471,285,748,180,20,76.0088,254.538,0.125926,27.5427,33.6299,30,43.1819,11.214,5.67133
"Jun 18, 02:00 pm",29,3.8,277,565,781,180,20,62.9191,267.223,0.133246,27.6016,33.7518,30,42.8645,11.4805,5.94282
"Jun 18, 03:00 pm",28,3.6,306,373,591,180,20,49.6813,274.057,0.103907,28.0814,33.8562,30,38.5605,12.1033,4.37063
"Jun 18, 04:00 pm",28,3,170,553,500,180,20,36.5377,279.632,0.0829538,28.1047,33.663,30,37.3352,12.0157,3.48523
"Jun 18, 05:00 pm",27,2.4,149,278,260,180,20,23.6105,285.045,0.0390578,28.1403,33.2183,30,32.0494,11.5438,1.64011
"Jun 18, 06:00 pm",26,1.6,66,291,121,180,20,11.0479,290.828,0.00915051,27.1626,31.8701,30,27.9013,8.1932,0.47183
"Jun 18, 07:00 pm",26,1.1,0,0,0,0,0,-0.566249,297.416,0,0,0,0,0,0,0
"Jun 18, 08:00 pm",26,1.1,0,0,0,0,0,-11.8882,305.297,0,0,0,0,0,0,0
"Jun 18, 09:00 pm",25,1.2,0,0,0,0,0,-22.0269,315.063,0,0,0,0,0,0,0
"Jun 18, 10:00 pm",25,1.4,0,0,0,0,0,-30.3545,327.347,0,0,0,0,0,0,0
"Jun 18, 11:00 pm",25,1.4,0,0,0,0,0,-36.0057,342.456,0,0,0,0,0,0,0
"Jun 19, 12:00 am",25,1.4,0,0,0,0,0,-38.0822,359.646,0,0,0,0,0,0,0
"Jun 19, 01:00 am",25,1.4,0,0,0,0,0,-36.1623,16.8829,0,0,0,0,0,0,0
"Jun 19, 02:00 am",24,1.4,0,0,0,0,0,-30.638,32.0985,0,0,0,0,0,0,0
"Jun 19, 03:00 am",24,1.4,0,0,0,0,0,-22.3995,44.4936,0,0,0,0,0,0,0
"Jun 19, 04:00 am",24,1.4,0,0,0,0,0,-12.3194,54.3478,0,0,0,0,0,0,0
"Jun 19, 05:00 am",24,1.3,0,0,0,0,0,-1.03584,62.2909,0,0,0,0,0,0,0
"Jun 19, 06:00 am",26,1.5,40,0,40,180,20,10.5567,68.9203,0.00453439,26.6318,31.2592,30,27.052,7.80667,0.293914
"Jun 19, 07:00 am",27,1.8,51,0,51,180,20,23.0998,74.7259,0.00642898,26.8045,31.4731,30,28.2596,8.67979,0.379585
"Jun 19, 08:00 am",28,2.1,230,38,253,180,20,36.0156,80.1426,0.0430298,28.0108,33.1448,30,33.7848,11.8643,1.83668
"Jun 19, 09:00 am",29,2.4,313,43,345,180,20,49.1527,85.6921,0.058996,27.9369,33.2582,30,36.5828,11.6946,2.53807
"Jun 19, 10:00 am",30,2.6,422,91,504,180,20,62.3899,92.427,0.0835114,27.6632,33.2846,30,40.7337,11.2644,3.72257
"Jun 19, 11:00 am",31,3,409,447,842,180,20,75.4985,104.594,0.127722,26.8768,33.147,30,48.1392,10.0852,6.44913
"Jun 19, 12:00 pm",31,3.3,158,834,990,180,20,85.503,176.16,0.144463,26.6234,33.1599,30,50.0413,9.799,7.61087
"Jun 19, 01:00 pm",31,3.5,160,823,959,180,20,76.0596,254.507,0.144947,26.7751,33.2649,30,48.9558,10.1031,7.40568
"Jun 19, 02:00 pm",31,3.6,156,798,867,180,20,62.9704,267.217,0.136455,27.068,33.3784,30,46.8072,10.6419,6.62304
"Jun 19, 03:00 pm",30,3.5,147,753,721,180,20,49.7324,274.053,0.118949,27.5429,33.5586,30,43.0364,11.4193,5.36351
"Jun 19, 04:00 pm",30,3.2,130,680,535,180,20,36.5886,279.625,0.0852898,27.8227,33.4401,30,39.6192,11.5975,3.71408
"Jun 19, 05:00 pm",29,2.8,105,554,327,180,20,23.6609,285.035,0.043725,27.9254,33.074,30,34.5727,10.8035,1.88846
"Jun 19, 06:00 pm",28,2,64,320,125,180,20,11.0971,290.815,0.00810881,26.8572,31.5646,30,29.748,7.22053,0.465103
"Jun 19, 07:00 pm",26,1.5,0,0,0,0,0,-0.518226,297.399,0,0,0,0,0,0,0
"Jun 19, 08:00 pm",26,1.3,0,0,0,0,0,-11.8427,305.273,0,0,0,0,0,0,0
"Jun 19, 09:00 pm",25,1.3,0,0,0,0,0,-21.9858,315.03,0,0,0,0,0,0,0
"Jun 19, 10:00 pm",25,1.3,0,0,0,0,0,-30.3205,327.303,0,0,0,0,0,0,0
"Jun 19, 11:00 pm",25,1.3,0,0,0,0,0,-35.9825,342.4,0,0,0,0,0,0,0
"Jun 20, 12:00 am",25,1.4,0,0,0,0,0,-38.0731,359.582,0,0,0,0,0,0,0
"Jun 20, 01:00 am",25,1.4,0,0,0,0,0,-36.1681,16.8201,0,0,0,0,0,0,0
"Jun 20, 02:00 am",24,1.4,0,0,0,0,0,-30.6565,32.0434,0,0,0,0,0,0,0
"Jun 20, 03:00 am",24,1.4,0,0,0,0,0,-22.4273,44.4478,0,0,0,0,0,0,0
"Jun 20, 04:00 am",24,1.3,0,0,0,0,0,-12.3538,54.3098,0,0,0,0,0,0,0
"Jun 20, 05:00 am",25,1.3,0,0,0,0,0,-1.07461,62.2585,0,0,0,0,0,0,0
"Jun 20, 06:00 am",26,1.4,62,172,93,180,20,10.5152,68.8916,0.00801904,27.0582,31.7477,30,27.7098,8.49252,0.428308
"Jun 20, 07:00 am",27,1.6,151,217,236,180,20,23.056,74.699,0.0352388,27.9875,33.0302,30,32.4392,11.3885,1.51076
"Jun 20, 08:00 am",28,1.6,114,708,530,180,20,35.9703,80.1155,0.0814632,27.6406,33.2436,30,40.7824,11.2682,3.64533
"Jun 20, 09:00 am",29,1.6,299,33,325,180,20,49.1065,85.6617,0.0538893,27.7597,33.0414,30,37.3668,11.3858,2.38106
"Jun 20, 10:00 am",30,1.8,164,778,853,180,20,62.3434,92.3854,0.115861,26.4147,32.7023,30,51.4506,9.18581,6.52635
"Jun 20, 11:00 am",31,2,172,799,945,180,20,75.4539,104.501,0.119153,26.0612,32.5288,30,54.0746,8.42385,7.31483
"Jun 20, 12:00 pm",31,2.1,174,804,977,180,20,85.5048,175.52,0.12224,26.0164,32.54,30,54.4037,8.35022,7.56504
"Jun 20, 01:00 pm",31,2.3,438,274,704,180,20,76.1078,254.449,0.106572,26.9499,32.9662,30,47.2149,10.0712,5.35635
"Jun 20, 02:00 pm",31,2.5,173,760,851,180,20,63.0197,267.197,0.122988,26.6661,32.9494,30,49.6492,9.77166,6.50354
"Jun 20, 03:00 pm",30,2.6,349,257,546,180,20,49.7816,274.038,0.0900467,27.6036,33.3037,30,41.5575,11.3054,4.04592
"Jun 20, 04:00 pm",30,2.7,247,291,421,180,20,36.6373,279.61,0.0686295,27.8204,33.2604,30,38.4354,11.5908,2.99671
"Jun 20, 05:00 pm",29,2.6,108,529,321,180,20,23.7087,285.019,0.0429863,27.8946,33.0375,30,34.6871,10.7905,1.86502
"Jun 20, 06:00 pm",28,2.1,62,315,123,180,20,11.1434,290.796,0.00780145,26.8309,31.5338,30,29.6719,7.11264,0.452642
"Jun 20, 07:00 pm",27,1.7,0,0,0,0,0,-0.473799,297.376,0,0,0,0,0,0,0
"Jun 20, 08:00 pm",27,1.6,0,0,0,0,0,-11.8016,305.244,0,0,0,0,0,0,0
"Jun 20, 09:00 pm",26,1.4,0,0,0,0,0,-21.9498,314.993,0,0,0,0,0,0,0
"Jun 20, 10:00 pm",26,1.3,0,0,0,0,0,-30.2924,327.255,0,0,0,0,0,0,0
"Jun 20, 11:00 pm",26,1.2,0,0,0,0,0,-35.9658,342.341,0,0,0,0,0,0,0
"Jun 21, 12:00 am",26,1.2,0,0,0,0,0,-38.0709,359.518,0,0,0,0,0,0,0
"Jun 21, 01:00 am",26,1.2,0,0,0,0,0,-36.1805,16.7597,0,0,0,0,0,0,0
"Jun 21, 02:00 am",25,1.3,0,0,0,0,0,-30.6809,31.9924,0,0,0,0,0,0,0
"Jun 21, 03:00 am",25,1.4,0,0,0,0,0,-22.4602,44.407,0,0,0,0,0,0,0
"Jun 21, 04:00 am",25,1.2,0,0,0,0,0,-12.3924,54.2773,0,0,0,0,0,0,0
"Jun 21, 05:00 am",25,1,0,0,0,0,0,-1.11691,62.232,0,0,0,0,0,0,0
"Jun 21, 06:00 am",26,0.9,7,0,7,180,20,10.4708,68.8691,0,24.2412,28.6621,30,26.2121,0,0.0512233
"Jun 21, 07:00 am",26,1,150,226,238,180,20,23.0096,74.679,0.0355523,28.013,33.0577,30,32.3103,11.4071,1.51877
"Jun 21, 08:00 am",27,1.2,254,211,378,180,20,35.9228,80.0965,0.0622098,27.884,33.2464,30,37.3366,11.6799,2.69475
"Jun 21, 09:00 am",27,1.5,29,0,29,180,20,49.0584,85.6415,0.00194068,26.0472,30.628,30,27.7624,4.5992,0.210961
"Jun 21, 10:00 am",27,1.8,211,9,220,180,20,62.2951,92.3582,0.0375023,28.0534,33.1189,30,32.4075,11.7235,1.5928
"Jun 21, 11:00 am",27,2,140,1,141,180,20,75.407,104.434,0.023149,27.8198,32.7174,30,30.3414,11.2251,1.02053
"Jun 21, 12:00 pm",26,2.1,266,13,280,180,20,85.4992,174.89,0.0493502,28.3081,33.4912,30,32.5089,12.042,2.03045
"Jun 21, 01:00 pm",26,2.1,486,126,609,180,20,76.1534,254.364,0.105177,27.8289,33.6524,30,40.4939,11.5435,4.56413
"Jun 21, 02:00 pm",26,2,270,14,283,180,20,63.0671,267.162,0.0499047,28.2939,33.4839,30,32.6988,12.0837,2.05648
"Jun 21, 03:00 pm",25,1.8,163,2,165,180,20,49.8288,274.013,0.0287676,28.2151,33.1622,30,29.0557,12.0041,1.19829
"Jun 21, 04:00 pm",25,1.4,62,0,62,180,20,36.6838,279.588,0.00918616,27.3032,32.0026,30,26.6702,10.1877,0.455336
"Jun 21, 05:00 pm",25,0.7,34,0,34,180,20,23.7539,284.996,0.00372784,26.5667,31.171,30,26.0925,7.55529,0.25247
"Jun 21, 06:00 pm",24,0.7,21,0,21,180,20,11.1865,290.771,0.00143885,26.0883,30.6275,30,24.6727,4.72765,0.154286
"Jun 21, 07:00 pm",24,1.2,0,0,0,0,0,-0.43304,297.347,0,0,0,0,0,0,0
"Jun 21, 08:00 pm",24,1.4,0,0,0,0,0,-11.7648,305.21,0,0,0,0,0,0,0
"Jun 21, 09:00 pm",24,1.4,0,0,0,0,0,-21.9189,314.95,0,0,0,0,0,0,0
"Jun 21, 10:00 pm",24,1.4,0,0,0,0,0,-30.2703,327.202,0,0,0,0,0,0,0
"Jun 21, 11:00 pm",24,1.4,0,0,0,0,0,-35.9558,342.28,0,0,0,0,0,0,0
"Jun 22, 12:00 am",24,1.4,0,0,0,0,0,-38.0755,359.454,0,0,0,0,0,0,0
"Jun 22, 01:00 am",24,1.4,0,0,0,0,0,-36.1994,16.7018,0,0,0,0,0,0,0
"Jun 22, 02:00 am",24,1.4,0,0,0,0,0,-30.7111,31.9456,0,0,0,0,0,0,0
"Jun 22, 03:00 am",24,1.4,0,0,0,0,0,-22.4981,44.3713,0,0,0,0,0,0,0
"Jun 22, 04:00 am",24,1.4,0,0,0,0,0,-12.4351,54.2504,0,0,0,0,0,0,0
"Jun 22, 05:00 am",24,1.4,0,0,0,0,0,-1.16267,62.2115,0,0,0,0,0,0,0
"Jun 22, 06:00 am",25,1.8,50,379,118,180,20,10.4236,68.8531,0.00653877,26.9997,31.6573,30,26.4666,7.12146,0.35782
"Jun 22, 07:00 am",26,2.4,80,615,320,180,20,22.9609,74.6661,0.042331,28.2723,33.3784,30,31.6556,11.0222,1.74946
"Jun 22, 08:00 am",27,2.9,256,186,365,180,20,35.8734,80.0856,0.063517,28.3262,33.6602,30,34.0973,12.3142,2.60651
"Jun 22, 09:00 am",27,3,318,358,588,180,20,49.0085,85.6314,0.103311,28.0766,33.8461,30,38.5732,12.0883,4.34817
"Jun 22, 10:00 am",27,3.1,433,135,553,180,20,62.2452,92.3454,0.0985429,28.1418,33.8551,30,37.8866,12.026,4.11792
"Jun 22, 11:00 am",27,3.1,124,861,957,180,20,75.3577,104.393,0.15552,27.1862,33.6647,30,46.0112,10.9201,7.35491
"Jun 22, 12:00 pm",27,3.1,123,872,992,180,20,85.4863,174.271,0.158935,27.0796,33.6243,30,46.7601,10.7355,7.64246
"Jun 22, 01:00 pm",26,3.1,486,217,697,180,20,76.1961,254.252,0.123415,27.9876,33.9702,30,39.8464,11.8418,5.24099
"Jun 22, 02:00 pm",26,3,40,0,40,180,20,63.1124,267.113,0.00450304,26.6506,31.2749,30,26.7865,7.72106,0.289186
"Jun 22, 03:00 pm",26,2.9,250,14,262,180,20,49.8739,273.977,0.0467581,28.4289,33.5743,30,31.2106,12.329,1.89975
"Jun 22, 04:00 pm",25,2.7,262,191,377,180,20,36.7279,279.557,0.0672193,28.576,33.9286,30,32.5921,12.6155,2.69167
"Jun 22, 05:00 pm",25,2.2,156,229,248,180,20,23.7963,284.966,0.039228,28.4044,33.466,30,30.0804,11.9943,1.59839
"Jun 22, 06:00 pm",24,1.2,56,346,124,180,20,11.2265,290.74,0.00848243,27.3067,31.9897,30,25.9465,8.01077,0.420654
"Jun 22, 07:00 pm",24,0.5,0,0,0,0,0,-0.396016,297.313,0,0,0,0,0,0,0
"Jun 22, 08:00 pm",24,0.7,0,0,0,0,0,-11.7324,305.17,0,0,0,0,0,0,0
"Jun 22, 09:00 pm",23,1.3,0,0,0,0,0,-21.8932,314.903,0,0,0,0,0,0,0
"Jun 22, 10:00 pm",23,1.6,0,0,0,0,0,-30.254,327.146,0,0,0,0,0,0,0
"Jun 22, 11:00 pm",23,1.7,0,0,0,0,0,-35.9523,342.217,0,0,0,0,0,0,0
"Jun 23, 12:00 am",23,1.8,0,0,0,0,0,-38.0869,359.391,0,0,0,0,0,0,0
"Jun 23, 01:00 am",23,1.8,0,0,0,0,0,-36.2248,16.6466,0,0,0,0,0,0,0
"Jun 23, 02:00 am",23,1.9,0,0,0,0,0,-30.747,31.9032,0,0,0,0,0,0,0
"Jun 23, 03:00 am",23,1.8,0,0,0,0,0,-22.5409,44.3408,0,0,0,0,0,0,0
"Jun 23, 04:00 am",23,1.8,0,0,0,0,0,-12.4819,54.2291,0,0,0,0,0,0,0
"Jun 23, 05:00 am",24,1.8,0,0,0,0,0,-1.21182,62.1969,0,0,0,0,0,0,0
"Jun 23, 06:00 am",25,2,50,385,118,180,20,10.3735,68.8433,0.00653643,27.0066,31.6629,30,26.4053,7.12602,0.356932
"Jun 23, 07:00 am",26,2.4,81,618,321,180,20,22.9099,74.6601,0.0425375,28.2738,33.3817,30,31.6838,11.0203,1.75775
"Jun 23, 08:00 am",27,2.8,101,733,530,180,20,35.822,80.0829,0.0871388,28.1697,33.7641,30,37.0985,12.066,3.6326
"Jun 23, 09:00 am",28,2.9,115,799,717,180,20,48.957,85.6315,0.119751,27.6531,33.6558,30,42.2334,11.6133,5.31281
"Jun 23, 10:00 am",28,2.9,139,814,859,180,20,62.1936,92.3469,0.139075,27.2568,33.5451,30,45.4522,11.0032,6.53077
"Jun 23, 11:00 am",28,2.8,146,834,954,180,20,75.3061,104.378,0.147443,26.9218,33.3924,30,47.9044,10.4032,7.31883
"Jun 23, 12:00 pm",29,2.7,149,840,987,180,20,85.466,173.669,0.14424,26.627,33.1599,30,50.0141,9.80893,7.59406
