"Time stamp","Weather file ambient temperature | (C)","Weather file wind speed | (m/s)","Irradiance DHI from weather file | (W/m2)","Irradiance DNI from weather file | (W/m2)","Irradiance GHI from weather file | (W/m2)","Subarray 1 Surface azimuth | (deg)","Subarray 1 Surface tilt | (deg)","Sun altitude angle | (deg)","Sun azimuth angle | (deg)","Array DC power | (kW)","Inverter MPPT 1 Nominal DC voltage | (V)","Subarray 1 Open circuit DC voltage | (V)","Subarray 1 Operating DC voltage | (V)","Subarray 1 Cell temperature | (C)","Subarray 1 Module efficiency | (%)","Subarray 1 Short circuit DC current | (A)"
"Jan 1, 12:00 am",13,1.1,0,0,0,0,0,-76.1782,35.6132,0,0,0,0,0,0,0
"Jan 1, 01:00 am",13,1.1,0,0,0,0,0,-66.2178,67.666,0,0,0,0,0,0,0
"Jan 1, 02:00 am",13,1.1,0,0,0,0,0,-54.2186,81.9326,0,0,0,0,0,0,0
"Jan 1, 03:00 am",13,1.1,0,0,0,0,0,-41.8258,91.2025,0,0,0,0,0,0,0
"Jan 1, 04:00 am",12,1.2,0,0,0,0,0,-29.4581,98.83,0,0,0,0,0,0,0
"Jan 1, 05:00 am",12,1.3,0,0,0,0,0,-17.3322,106.062,0,0,0,0,0,0,0
"Jan 1, 06:00 am",12,1.4,0,0,0,0,0,-5.64729,113.586,0,0,0,0,0,0,0
"Jan 1, 07:00 am",13,1.8,30,229,49,180,20,4.9548,121.94,0.0167429,29.4488,34.1858,30,15.584,10.3666,0.630052
"Jan 1, 08:00 am",16,2.2,72,566,217,180,20,14.8047,131.652,0.0736346,29.7715,35.1151,30,24.5254,13.4944,2.73666
"Jan 1, 09:00 am",19,1.8,93,725,378,180,20,23.2025,143.231,0.116445,28.7596,34.5795,30,34.0131,13.2306,4.59065
"Jan 1, 10:00 am",21,1.1,89,856,509,180,20,29.4081,156.994,0.132541,27.4498,33.6254,30,43.9659,11.5647,6.0451
"Jan 1, 11:00 am",22,0.7,92,888,571,180,20,32.6764,172.657,0.125008,26.5978,32.9263,30,50.1752,9.86792,6.70174
"Jan 1, 12:00 pm",23,0.9,91,890,569,180,20,32.4942,189.049,0.126838,26.6739,32.9976,30,49.6298,10.042,6.68084
"Jan 1, 01:00 pm",23,1.2,79,886,507,180,20,28.893,204.557,0.128471,27.2375,33.4193,30,45.4775,11.1774,6.06917
"Jan 1, 02:00 pm",22,1.5,71,812,381,180,20,22.4265,218.096,0.112829,28.1421,33.9977,30,38.421,12.5109,4.71074
"Jan 1, 03:00 pm",19,1.5,56,659,213,180,20,13.8449,229.465,0.0729881,29.1114,34.4857,30,29.1835,12.9359,2.80638
"Jan 1, 04:00 pm",17,1.1,22,287,41,180,20,3.89998,239.017,0.0107401,28.3516,33.0302,30,19.6309,6.86795,0.441006
"Jan 1, 05:00 pm",15,0.8,0,0,0,0,0,-6.8236,247.268,0,0,0,0,0,0,0
"Jan 1, 06:00 pm",13,0.8,0,0,0,0,0,-18.5641,254.744,0,0,0,0,0,0,0
"Jan 1, 07:00 pm",12,1.1,0,0,0,0,0,-30.723,261.995,0,0,0,0,0,0,0
"Jan 1, 08:00 pm",12,1.2,0,0,0,0,0,-43.1026,269.74,0,0,0,0,0,0,0
"Jan 1, 09:00 pm",12,1.3,0,0,0,0,0,-55.4759,279.344,0,0,0,0,0,0,0
"Jan 1, 10:00 pm",11,1.5,0,0,0,0,0,-67.3707,294.625,0,0,0,0,0,0,0
"Jan 1, 11:00 pm",11,1.7,0,0,0,0,0,-76.8098,330.227,0,0,0,0,0,0,0
"Jan 2, 12:00 am",11,2,0,0,0,0,0,-76.1592,35.0132,0,0,0,0,0,0,0
"Jan 2, 01:00 am",11,2.4,0,0,0,0,0,-66.2583,67.328,0,0,0,0,0,0,0
"Jan 2, 02:00 am",11,2.7,0,0,0,0,0,-54.2742,81.7109,0,0,0,0,0,0,0
"Jan 2, 03:00 am",11,3,0,0,0,0,0,-41.8838,91.0307,0,0,0,0,0,0,0
"Jan 2, 04:00 am",11,3.7,0,0,0,0,0,-29.5129,98.6816,0,0,0,0,0,0,0
"Jan 2, 05:00 am",12,4.3,0,0,0,0,0,-17.3803,105.924,0,0,0,0,0,0,0
"Jan 2, 06:00 am",12,4.8,0,0,0,0,0,-5.68519,113.451,0,0,0,0,0,0,0
"Jan 2, 07:00 am",13,5.4,26,432,62,180,20,4.93153,121.802,0.0234544,29.9275,34.7372,30,15.079,10.1403,0.864647
"Jan 2, 08:00 am",16,5.8,50,754,243,180,20,14.7993,131.507,0.0870936,30.2842,35.73,30.2842,21.8455,13.6825,3.17794
"Jan 2, 09:00 am",19,6,62,882,410,180,20,23.221,143.08,0.134593,29.6997,35.6093,30,27.7274,13.9538,5.02408
"Jan 2, 10:00 am",21,6.2,68,944,532,180,20,29.4554,156.842,0.164564,29.2019,35.4201,30,31.6319,13.7158,6.30135
"Jan 2, 11:00 am",22,6.1,70,970,595,180,20,32.7546,172.518,0.177635,28.8983,35.2684,30,33.815,13.4708,6.93371
"Jan 2, 12:00 pm",22,5.9,70,969,592,180,20,32.5999,188.938,0.176578,28.8679,35.2314,30,34.0345,13.4437,6.90715
"Jan 2, 01:00 pm",22,5.8,68,941,524,180,20,29.0182,204.483,0.160715,29.0086,35.2123,30,32.9814,13.5617,6.22675
"Jan 2, 02:00 pm",21,5.5,62,873,397,180,20,22.5625,218.055,0.12893,29.3637,35.2465,30,29.9989,13.7273,4.89007
"Jan 2, 03:00 pm",19,4.4,90,26,97,180,20,13.985,229.45,0.0215019,29.0075,33.8242,30,20.7946,13.1486,0.831484
"Jan 2, 04:00 pm",16,3.2,24,249,40,180,20,4.03609,239.02,0.010743,28.6214,33.2902,30,17.6506,7.30652,0.428737
"Jan 2, 05:00 pm",14,3,0,0,0,0,0,-6.68288,247.285,0,0,0,0,0,0,0
"Jan 2, 06:00 pm",14,3.1,0,0,0,0,0,-18.4249,254.774,0,0,0,0,0,0,0
"Jan 2, 07:00 pm",13,3.3,0,0,0,0,0,-30.5853,262.036,0,0,0,0,0,0,0
"Jan 2, 08:00 pm",13,3.4,0,0,0,0,0,-42.9655,269.792,0,0,0,0,0,0,0
"Jan 2, 09:00 pm",13,3.5,0,0,0,0,0,-55.3377,279.406,0,0,0,0,0,0,0
"Jan 2, 10:00 pm",13,3.5,0,0,0,0,0,-67.2289,294.668,0,0,0,0,0,0,0
"Jan 2, 11:00 pm",13,3.4,0,0,0,0,0,-76.677,329.987,0,0,0,0,0,0,0
"Jan 3, 12:00 am",12,3.4,0,0,0,0,0,-76.1317,34.4029,0,0,0,0,0,0,0
"Jan 3, 01:00 am",12,3.3,0,0,0,0,0,-66.2929,66.9748,0,0,0,0,0,0,0
"Jan 3, 02:00 am",12,3.2,0,0,0,0,0,-54.3249,81.4779,0,0,0,0,0,0,0
"Jan 3, 03:00 am",12,3.3,0,0,0,0,0,-41.9371,90.8501,0,0,0,0,0,0,0
"Jan 3, 04:00 am",12,3.5,0,0,0,0,0,-29.5631,98.526,0,0,0,0,0,0,0
"Jan 3, 05:00 am",11,3.8,0,0,0,0,0,-17.4234,105.78,0,0,0,0,0,0,0
"Jan 3, 06:00 am",11,4.3,0,0,0,0,0,-5.71779,113.309,0,0,0,0,0,0,0
"Jan 3, 07:00 am",13,4.9,26,452,63,180,20,4.91386,121.658,0.0240421,29.9282,34.7457,30,15.2758,10.085,0.886325
"Jan 3, 08:00 am",16,5.1,50,771,246,180,20,14.8002,131.357,0.0883746,30.2066,35.6682,30.2066,22.4655,13.6443,3.23353
"Jan 3, 09:00 am",19,4.9,62,894,414,180,20,23.2463,142.925,0.135074,29.5124,35.4397,30,29.0668,13.8435,5.08524
"Jan 3, 10:00 am",22,4.4,69,949,536,180,20,29.51,156.688,0.160182,28.6796,34.9169,30,35.3259,13.2631,6.35335
"Jan 3, 11:00 am",23,3.6,72,971,598,180,20,32.8402,172.379,0.167205,28.1116,34.5008,30,39.4054,12.6217,6.98276
"Jan 3, 12:00 pm",24,3,72,968,595,180,20,32.7128,188.83,0.159664,27.7528,34.1364,30,41.9673,12.1161,6.95445
"Jan 3, 01:00 pm",24,2.4,68,944,528,180,20,29.1498,204.413,0.143536,27.7275,33.9567,30,42.0589,12.0536,6.28342
"Jan 3, 02:00 pm",23,1.5,61,882,401,180,20,22.7039,218.019,0.115598,27.9032,33.8208,30,40.2726,12.1882,4.96303
"Jan 3, 03:00 pm",21,0.8,49,747,231,180,20,14.1296,229.441,0.075625,28.4629,33.9107,30,34.1425,12.3306,3.05968
"Jan 3, 04:00 pm",17,0.8,23,391,50,180,20,4.17611,239.03,0.0149255,28.5955,33.3346,30,20.6754,7.60113,0.597087
"Jan 3, 05:00 pm",15,1.3,0,0,0,0,0,-6.53905,247.31,0,0,0,0,0,0,0
"Jan 3, 06:00 pm",14,1.7,0,0,0,0,0,-18.2831,254.811,0,0,0,0,0,0,0
"Jan 3, 07:00 pm",13,2,0,0,0,0,0,-30.4452,262.085,0,0,0,0,0,0,0
"Jan 3, 08:00 pm",13,2.4,0,0,0,0,0,-42.8262,269.854,0,0,0,0,0,0,0
"Jan 3, 09:00 pm",13,2.5,0,0,0,0,0,-55.1972,279.48,0,0,0,0,0,0,0
"Jan 3, 10:00 pm",12,2.5,0,0,0,0,0,-67.0839,294.728,0,0,0,0,0,0,0
"Jan 3, 11:00 pm",12,2.4,0,0,0,0,0,-76.538,329.773,0,0,0,0,0,0,0
"Jan 4, 12:00 am",11,2.2,0,0,0,0,0,-76.0957,33.784,0,0,0,0,0,0,0
"Jan 4, 01:00 am",11,2.2,0,0,0,0,0,-66.3213,66.6069,0,0,0,0,0,0,0
"Jan 4, 02:00 am",11,2.3,0,0,0,0,0,-54.3706,81.234,0,0,0,0,0,0,0
"Jan 4, 03:00 am",11,2.4,0,0,0,0,0,-41.9857,90.6609,0,0,0,0,0,0,0
"Jan 4, 04:00 am",11,2.4,0,0,0,0,0,-29.6084,98.3633,0,0,0,0,0,0,0
"Jan 4, 05:00 am",11,2.4,0,0,0,0,0,-17.4615,105.63,0,0,0,0,0,0,0
"Jan 4, 06:00 am",11,2.3,0,0,0,0,0,-5.74503,113.163,0,0,0,0,0,0,0
"Jan 4, 07:00 am",14,2.7,25,436,61,180,20,4.90184,121.51,0.0228695,29.6118,34.425,30,17.0507,9.94115,0.854158
"Jan 4, 08:00 am",18,2.9,51,751,242,180,20,14.8074,131.204,0.08465,29.5726,35.032,30,26.7209,13.3385,3.17451
"Jan 4, 09:00 am",21,2.3,63,872,408,180,20,23.2784,142.767,0.124666,28.5495,34.47,30,35.7616,13.0352,4.99941
"Jan 4, 10:00 am",23,1.9,70,932,530,180,20,29.5718,156.532,0.1412,27.6055,33.836,30,42.9244,11.8571,6.28592
"Jan 4, 11:00 am",24,1.7,73,955,592,180,20,32.9332,172.241,0.142893,27.0691,33.448,30,46.8337,10.9221,6.91892
"Jan 4, 12:00 pm",25,1.4,73,954,590,180,20,32.8327,188.725,0.132822,26.7184,33.0942,30,49.3409,10.1818,6.90696
"Jan 4, 01:00 pm",25,1.2,72,921,522,180,20,29.2877,204.347,0.123171,26.8908,33.1077,30,47.9774,10.4844,6.21437
"Jan 4, 02:00 pm",24,1.1,65,856,397,180,20,22.8507,217.989,0.108909,27.5373,33.4491,30,42.8145,11.5852,4.92476
"Jan 4, 03:00 pm",21,0.9,52,718,229,180,20,14.2787,229.438,0.0746984,28.5334,33.9657,30,33.5483,12.4281,3.00241
"Jan 4, 04:00 pm",19,0.7,24,365,50,180,20,4.31992,239.047,0.0153586,28.3382,33.0953,30,22.8234,7.9096,0.631245
"Jan 4, 05:00 pm",17,0.7,0,0,0,0,0,-6.39222,247.342,0,0,0,0,0,0,0
"Jan 4, 06:00 pm",16,0.9,0,0,0,0,0,-18.1388,254.856,0,0,0,0,0,0,0
"Jan 4, 07:00 pm",16,1.1,0,0,0,0,0,-30.303,262.143,0,0,0,0,0,0,0
"Jan 4, 08:00 pm",15,1.3,0,0,0,0,0,-42.6848,269.926,0,0,0,0,0,0,0
"Jan 4, 09:00 pm",15,1.4,0,0,0,0,0,-55.0544,279.566,0,0,0,0,0,0,0
"Jan 4, 10:00 pm",15,1.3,0,0,0,0,0,-66.9358,294.805,0,0,0,0,0,0,0
"Jan 4, 11:00 pm",15,1.3,0,0,0,0,0,-76.3928,329.584,0,0,0,0,0,0,0
"Jan 5, 12:00 am",15,1.3,0,0,0,0,0,-76.051,33.1581,0,0,0,0,0,0,0
"Jan 5, 01:00 am",15,1.2,0,0,0,0,0,-66.3435,66.2247,0,0,0,0,0,0,0
"Jan 5, 02:00 am",15,1.2,0,0,0,0,0,-54.411,80.9792,0,0,0,0,0,0,0
"Jan 5, 03:00 am",15,1.2,0,0,0,0,0,-42.0294,90.4632,0,0,0,0,0,0,0
"Jan 5, 04:00 am",14,1.2,0,0,0,0,0,-29.6489,98.1936,0,0,0,0,0,0,0
"Jan 5, 05:00 am",14,1.3,0,0,0,0,0,-17.4945,105.473,0,0,0,0,0,0,0
"Jan 5, 06:00 am",14,1.3,0,0,0,0,0,-5.76685,113.011,0,0,0,0,0,0,0
"Jan 5, 07:00 am",15,1.3,21,0,21,180,20,4.8955,121.357,0.00263179,27.3254,31.8342,30,15.5594,8.63592,0.131848
"Jan 5, 08:00 am",16,1.3,80,401,183,180,20,14.821,131.046,0.0587247,29.6029,34.8091,30,24.287,13.4257,2.19763
"Jan 5, 09:00 am",17,1.5,155,316,280,180,20,23.3173,142.606,0.0789446,29.4112,34.8248,30,27.4922,13.6873,2.98395
"Jan 5, 10:00 am",18,1.6,31,0,31,180,20,29.6409,156.375,0.00487846,27.5743,32.1531,30,18.798,10.8397,0.228036
"Jan 5, 11:00 am",18,1.4,253,147,334,180,20,33.0336,172.102,0.0818485,29.1802,34.6362,30,29.3495,13.3972,3.13425
"Jan 5, 12:00 pm",18,1.2,128,0,128,180,20,32.9597,188.622,0.0248397,29.0503,33.909,30,21.6817,13.1092,0.957794
"Jan 5, 01:00 pm",18,1.1,195,30,210,180,20,29.4319,204.286,0.0466661,29.2853,34.3824,30,24.939,13.4098,1.77449
"Jan 5, 02:00 pm",18,1,148,20,156,180,20,23.0029,217.965,0.0329152,29.1794,34.1302,30,23.0331,13.3829,1.25893
"Jan 5, 03:00 pm",17,0.9,92,240,152,180,20,14.4323,229.442,0.0441941,29.3675,34.4346,30,23.9546,13.298,1.67269
"Jan 5, 04:00 pm",16,0.8,20,0,20,180,20,4.46743,239.071,0.00202961,26.9713,31.4681,30,16.5913,6.9926,0.115314
"Jan 5, 05:00 pm",15,0.9,0,0,0,0,0,-6.24249,247.38,0,0,0,0,0,0,0
"Jan 5, 06:00 pm",14,0.9,0,0,0,0,0,-17.9921,254.908,0,0,0,0,0,0,0
"Jan 5, 07:00 pm",14,0.9,0,0,0,0,0,-30.1588,262.208,0,0,0,0,0,0,0
"Jan 5, 08:00 pm",14,0.8,0,0,0,0,0,-42.5416,270.008,0,0,0,0,0,0,0
"Jan 5, 09:00 pm",13,0.8,0,0,0,0,0,-54.9094,279.665,0,0,0,0,0,0,0
"Jan 5, 10:00 pm",13,0.8,0,0,0,0,0,-66.7845,294.899,0,0,0,0,0,0,0
"Jan 5, 11:00 pm",13,0.8,0,0,0,0,0,-76.2416,329.42,0,0,0,0,0,0,0
"Jan 6, 12:00 am",12,0.9,0,0,0,0,0,-75.9976,32.5269,0,0,0,0,0,0,0
"Jan 6, 01:00 am",12,0.8,0,0,0,0,0,-66.3593,65.8288,0,0,0,0,0,0,0
"Jan 6, 02:00 am",12,0.8,0,0,0,0,0,-54.4461,80.7138,0,0,0,0,0,0,0
"Jan 6, 03:00 am",12,0.8,0,0,0,0,0,-42.0681,90.2572,0,0,0,0,0,0,0
"Jan 6, 04:00 am",12,0.9,0,0,0,0,0,-29.6843,98.017,0,0,0,0,0,0,0
"Jan 6, 05:00 am",12,0.9,0,0,0,0,0,-17.5224,105.311,0,0,0,0,0,0,0
"Jan 6, 06:00 am",12,0.9,0,0,0,0,0,-5.78318,112.854,0,0,0,0,0,0,0
"Jan 6, 07:00 am",13,1.1,27,290,51,180,20,4.89488,121.199,0.0180197,29.4306,34.1853,30,16.3319,10.0744,0.678835
"Jan 6, 08:00 am",16,1,61,619,219,180,20,14.8408,130.885,0.0742848,29.3688,34.7401,30,27.4383,13.2305,2.81371
"Jan 6, 09:00 am",18,0.9,77,763,379,180,20,23.3631,142.442,0.113415,28.3923,34.2223,30,36.5982,12.8407,4.61485
"Jan 6, 10:00 am",19,1.4,81,851,502,180,20,29.7172,156.216,0.140304,27.9986,34.1471,30,40.0504,12.4335,5.94229
"Jan 6, 11:00 am",20,1.9,85,877,564,180,20,33.1413,171.964,0.153488,27.9041,34.1982,30,40.8512,12.3137,6.566
"Jan 6, 12:00 pm",21,2.2,85,876,563,180,20,33.0936,188.522,0.153821,27.9398,34.2302,30,40.5969,12.364,6.55267
"Jan 6, 01:00 pm",20,2.3,78,860,502,180,20,29.5824,204.23,0.145835,28.3654,34.5109,30,37.4581,12.9073,5.94341
"Jan 6, 02:00 pm",19,2.3,70,792,382,180,20,23.1603,217.947,0.119809,28.9421,34.7766,30,32.7926,13.4048,4.66107
"Jan 6, 03:00 pm",17,1.8,56,653,220,180,20,14.5901,229.452,0.0758061,29.4937,34.8726,30,26.6669,13.2723,2.85307
"Jan 6, 04:00 pm",14,1.2,24,346,51,180,20,4.61853,239.101,0.0178129,29.2626,34.0207,30,17.4051,9.32094,0.677357
"Jan 6, 05:00 pm",12,1.2,0,0,0,0,0,-6.08997,247.426,0,0,0,0,0,0,0
"Jan 6, 06:00 pm",12,1,0,0,0,0,0,-17.8431,254.968,0,0,0,0,0,0,0
"Jan 6, 07:00 pm",12,0.7,0,0,0,0,0,-30.0125,262.282,0,0,0,0,0,0,0
"Jan 6, 08:00 pm",12,0.6,0,0,0,0,0,-42.3964,270.099,0,0,0,0,0,0,0
"Jan 6, 09:00 pm",11,0.8,0,0,0,0,0,-54.7624,279.776,0,0,0,0,0,0,0
"Jan 6, 10:00 pm",11,1.1,0,0,0,0,0,-66.6302,295.01,0,0,0,0,0,0,0
"Jan 6, 11:00 pm",11,1.2,0,0,0,0,0,-76.0846,329.28,0,0,0,0,0,0,0
"Jan 7, 12:00 am",11,1.4,0,0,0,0,0,-75.9354,31.892,0,0,0,0,0,0,0
"Jan 7, 01:00 am",11,1.4,0,0,0,0,0,-66.3685,65.4195,0,0,0,0,0,0,0
"Jan 7, 02:00 am",11,1.4,0,0,0,0,0,-54.4757,80.438,0,0,0,0,0,0,0
"Jan 7, 03:00 am",10,1.4,0,0,0,0,0,-42.1017,90.0431,0,0,0,0,0,0,0
"Jan 7, 04:00 am",10,1.4,0,0,0,0,0,-29.7147,97.8337,0,0,0,0,0,0,0
"Jan 7, 05:00 am",10,1.4,0,0,0,0,0,-17.545,105.143,0,0,0,0,0,0,0
"Jan 7, 06:00 am",10,1.3,0,0,0,0,0,-5.79399,112.692,0,0,0,0,0,0,0
"Jan 7, 07:00 am",12,1.4,28,17,30,180,20,4.90002,121.037,0.00541766,28.4557,33.0156,30,12.9301,10.3858,0.219995
"Jan 7, 08:00 am",14,1.4,101,156,141,180,20,14.867,130.72,0.0386458,29.8951,34.881,30,19.24,13.6706,1.42758
"Jan 7, 09:00 am",16,1.2,7,0,7,180,20,23.4158,142.275,0.000279528,25.9014,30.3197,30,16.1975,2.7553,0.0516754
"Jan 7, 10:00 am",18,1.2,225,173,311,180,20,29.8007,156.056,0.0777135,29.1492,34.5665,30,29.282,13.4245,2.98135
"Jan 7, 11:00 am",19,1.6,164,590,488,180,20,33.2563,171.827,0.132108,28.348,34.3644,30,37.3819,12.8014,5.3951
"Jan 7, 12:00 pm",19,2,100,843,562,180,20,33.2345,188.424,0.155488,28.1361,34.4082,30,39.1953,12.6163,6.48093
"Jan 7, 01:00 pm",19,2.2,174,481,413,180,20,29.7389,204.178,0.1163,28.9465,34.7473,30,32.6588,13.3922,4.52315
"Jan 7, 02:00 pm",18,2,170,110,214,180,20,23.3228,217.935,0.0538338,29.4995,34.6603,30,24.4328,13.6693,2.02432
"Jan 7, 03:00 pm",16,1.6,61,629,221,180,20,14.752,229.468,0.0754873,29.585,34.9557,30,25.9964,13.3481,2.82872
"Jan 7, 04:00 pm",14,1.3,28,193,44,180,20,4.77311,239.138,0.0137271,29.0809,33.7849,30,16.4698,9.86355,0.527879
"Jan 7, 05:00 pm",13,1.3,0,0,0,0,0,-5.93477,247.479,0,0,0,0,0,0,0
"Jan 7, 06:00 pm",12,1.2,0,0,0,0,0,-17.692,255.035,0,0,0,0,0,0,0
"Jan 7, 07:00 pm",12,1,0,0,0,0,0,-29.8644,262.365,0,0,0,0,0,0,0
"Jan 7, 08:00 pm",11,0.8,0,0,0,0,0,-42.2495,270.2,0,0,0,0,0,0,0
"Jan 7, 09:00 pm",11,0.6,0,0,0,0,0,-54.6133,279.898,0,0,0,0,0,0,0
"Jan 7, 10:00 pm",11,0.6,0,0,0,0,0,-66.4731,295.137,0,0,0,0,0,0,0
"Jan 7, 11:00 pm",10,0.7,0,0,0,0,0,-75.9218,329.164,0,0,0,0,0,0,0
"Jan 8, 12:00 am",10,0.8,0,0,0,0,0,-75.8643,31.2551,0,0,0,0,0,0,0
"Jan 8, 01:00 am",10,1,0,0,0,0,0,-66.371,64.9976,0,0,0,0,0,0,0
"Jan 8, 02:00 am",10,1.2,0,0,0,0,0,-54.4997,80.152,0,0,0,0,0,0,0
"Jan 8, 03:00 am",10,1.4,0,0,0,0,0,-42.1301,89.8209,0,0,0,0,0,0,0
"Jan 8, 04:00 am",10,1.4,0,0,0,0,0,-29.74,97.6437,0,0,0,0,0,0,0
"Jan 8, 05:00 am",10,1.5,0,0,0,0,0,-17.5623,104.969,0,0,0,0,0,0,0
"Jan 8, 06:00 am",10,1.7,0,0,0,0,0,-5.79922,112.524,0,0,0,0,0,0,0
"Jan 8, 07:00 am",11,2.2,12,0,12,180,20,4.91094,120.87,0.00145078,27.2393,31.6842,30,11.2634,8.34606,0.0752241
"Jan 8, 08:00 am",12,3,35,0,35,180,20,14.8996,130.55,0.00653406,28.7144,33.2941,30,12.6892,12.8678,0.258525
"Jan 8, 09:00 am",12,3.6,162,48,182,180,20,23.4752,142.105,0.0434987,30.5178,35.5318,30.5178,15.7969,14.1288,1.57236
"Jan 8, 10:00 am",13,3.8,106,0,106,180,20,29.8914,155.894,0.0213027,29.8448,34.63,30,14.8609,13.6727,0.787688
"Jan 8, 11:00 am",13,3.7,126,0,126,180,20,33.3786,171.691,0.0255148,30.001,34.8338,30.001,15.2565,13.6986,0.938239
"Jan 8, 12:00 pm",13,3.2,153,0,153,180,20,33.3822,188.33,0.0314847,30.1358,35.0343,30.1358,15.997,13.7634,1.15269
"Jan 8, 01:00 pm",12,2.5,36,0,36,180,20,29.9015,204.131,0.00668288,28.729,33.3127,30,12.7735,12.7839,0.264048
"Jan 8, 02:00 pm",12,2,9,0,9,180,20,23.4904,217.928,0.00111978,26.9083,31.3434,30,12.2128,8.58392,0.0663178
"Jan 8, 03:00 pm",12,1.9,10,0,10,180,20,14.9181,229.491,0.00132749,27.0504,31.4961,30,12.2412,9.1667,0.0737187
"Jan 8, 04:00 pm",11,1.9,20,0,20,180,20,4.93108,239.181,0.0028755,27.9212,32.4165,30,11.4672,9.90958,0.125945
"Jan 8, 05:00 pm",10,2.3,0,0,0,0,0,-5.777,247.539,0,0,0,0,0,0,0
"Jan 8, 06:00 pm",9,2.7,0,0,0,0,0,-17.5387,255.109,0,0,0,0,0,0,0
"Jan 8, 07:00 pm",8,2.7,0,0,0,0,0,-29.7145,262.455,0,0,0,0,0,0,0
"Jan 8, 08:00 pm",8,2.5,0,0,0,0,0,-42.1009,270.31,0,0,0,0,0,0,0
"Jan 8, 09:00 pm",8,2.4,0,0,0,0,0,-54.4624,280.032,0,0,0,0,0,0,0
"Jan 8, 10:00 pm",8,2.3,0,0,0,0,0,-66.313,295.28,0,0,0,0,0,0,0
"Jan 8, 11:00 pm",8,2.3,0,0,0,0,0,-75.7535,329.072,0,0,0,0,0,0,0
"Jan 9, 12:00 am",8,2.3,0,0,0,0,0,-75.7845,30.6178,0,0,0,0,0,0,0
"Jan 9, 01:00 am",8,2.3,0,0,0,0,0,-66.3666,64.5635,0,0,0,0,0,0,0
"Jan 9, 02:00 am",8,2.3,0,0,0,0,0,-54.5181,79.8562,0,0,0,0,0,0,0
"Jan 9, 03:00 am",8,2.2,0,0,0,0,0,-42.1532,89.591,0,0,0,0,0,0,0
"Jan 9, 04:00 am",7,2.1,0,0,0,0,0,-29.76,97.4473,0,0,0,0,0,0,0
"Jan 9, 05:00 am",7,2,0,0,0,0,0,-17.5742,104.789,0,0,0,0,0,0,0
"Jan 9, 06:00 am",7,2.1,0,0,0,0,0,-5.79882,112.352,0,0,0,0,0,0,0
"Jan 9, 07:00 am",9,3,30,37,33,180,20,4.92766,120.699,0.00761962,29.3036,33.8899,30,9.90171,10.9762,0.288762
"Jan 9, 08:00 am",11,3.7,76,452,192,180,20,14.9385,130.378,0.0648341,30.7876,36.0012,30.7876,16.6216,13.9503,2.3235
"Jan 9, 09:00 am",13,3.3,96,707,378,180,20,23.5415,141.932,0.12273,30.1538,35.9288,30.1538,24.2404,14.1473,4.50227
"Jan 9, 10:00 am",15,2.4,94,820,503,180,20,29.9892,155.731,0.15263,29.1433,35.2595,30,31.9588,13.6435,5.86374
"Jan 9, 11:00 am",16,1.7,99,846,566,180,20,33.508,171.555,0.159601,28.3622,34.6379,30,37.5963,12.8926,6.50443
"Jan 9, 12:00 pm",17,1.4,97,854,569,180,20,33.5367,188.239,0.154699,27.9935,34.2824,30,40.2183,12.4272,6.54955
"Jan 9, 01:00 pm",17,2.3,213,305,366,180,20,30.0701,204.09,0.0992832,29.4843,35.0859,30,28.1488,13.7254,3.74045
"Jan 9, 02:00 pm",16,3.6,113,565,340,180,20,23.6629,217.928,0.106892,29.9139,35.5599,30,25.4212,14.0236,3.95375
"Jan 9, 03:00 pm",14,3.6,75,461,195,180,20,15.0881,229.52,0.0654058,30.3354,35.5756,30.3354,19.8354,13.7676,2.38092
"Jan 9, 04:00 pm",12,2.7,32,183,48,180,20,5.09231,239.232,0.0155951,29.5969,34.3122,30,13.9669,10.744,0.582533
"Jan 9, 05:00 pm",10,2,0,0,0,0,0,-5.61676,247.605,0,0,0,0,0,0,0
"Jan 9, 06:00 pm",9,1.5,0,0,0,0,0,-17.3835,255.191,0,0,0,0,0,0,0
"Jan 9, 07:00 pm",9,1.2,0,0,0,0,0,-29.563,262.553,0,0,0,0,0,0,0
"Jan 9, 08:00 pm",9,1,0,0,0,0,0,-41.9507,270.429,0,0,0,0,0,0,0
"Jan 9, 09:00 pm",9,0.8,0,0,0,0,0,-54.3095,280.178,0,0,0,0,0,0,0
"Jan 9, 10:00 pm",9,0.9,0,0,0,0,0,-66.1502,295.439,0,0,0,0,0,0,0
"Jan 9, 11:00 pm",9,1.3,0,0,0,0,0,-75.5796,329.003,0,0,0,0,0,0,0
"Jan 10, 12:00 am",9,1.4,0,0,0,0,0,-75.6958,29.9817,0,0,0,0,0,0,0
"Jan 10, 01:00 am",9,1.4,0,0,0,0,0,-66.3553,64.1179,0,0,0,0,0,0,0
"Jan 10, 02:00 am",9,1.5,0,0,0,0,0,-54.5306,79.5509,0,0,0,0,0,0,0
"Jan 10, 03:00 am",9,1.7,0,0,0,0,0,-42.1709,89.3534,0,0,0,0,0,0,0
"Jan 10, 04:00 am",10,2,0,0,0,0,0,-29.7747,97.2445,0,0,0,0,0,0,0
"Jan 10, 05:00 am",10,2.3,0,0,0,0,0,-17.5807,104.604,0,0,0,0,0,0,0
